Date,Open,High,Low,Close,Volume,Ticker
2023-10-09,311.3108127668467,319.11100311489633,310.63340773461323,317.14849853515625,22503700.0,META
2023-10-10,317.9056143773939,323.4245409475784,316.94927607834245,320.6152648925781,19038000.0,META
2023-10-11,321.78081633758194,327.5886172779366,321.72104709576627,326.572509765625,22036300.0,META
2023-10-12,326.75183634082794,329.2821791956286,321.4620453248651,322.92645263671875,20530500.0,META
2023-10-13,322.2988496166126,323.8130545199746,311.18131382213835,313.49249267578125,21341000.0,META
2023-10-16,317.42742893227734,320.59532013454964,314.3192765662314,319.9278564453125,16536100.0,META
2023-10-17,316.96916932809273,323.1655005416488,316.09251327450494,322.76702880859375,16387800.0,META
2023-10-18,320.16698731962435,324.69966045077126,314.35915595398905,315.7637939453125,16851000.0,META
2023-10-19,318.6627319909743,320.66509285587813,310.56366506740676,311.61962890625,18709200.0,META
2023-10-20,312.94459301258905,314.10015202033634,305.30376688851294,307.4754638671875,22287400.0,META
2023-10-23,308.32224636230404,316.1523217741572,306.0907800589369,312.8150939941406,17796800.0,META
2023-10-24,315.5745096112142,317.13854235739626,309.4479191841867,311.360595703125,19525500.0,META
2023-10-25,308.82032591139335,309.69698202337327,297.70279053040963,298.3901672363281,42192500.0,META
2023-10-26,293.877372785306,293.877372785306,278.3367327543368,287.252685546875,66684100.0,META
2023-10-27,293.3593922624319,298.17099873015013,291.8551287109929,295.600830078125,29596300.0,META
2023-10-30,297.95181798179766,308.2225811419955,297.9119616882397,301.50823974609375,28435100.0,META
2023-10-31,302.15581136982826,302.52439854379725,295.73034340817844,300.1235656738281,19434200.0,META
2023-11-01,300.7013533210004,311.5498969671139,300.7013533210004,310.6632995605469,20434600.0,META
2023-11-02,316.09253572689846,317.6067709820877,307.1566689118785,309.68701171875,21631800.0,META
2023-11-03,311.3606148291629,314.3491986748491,309.8364382839208,313.40283203125,16754100.0,META
2023-11-06,314.77760474839,317.11863791643617,313.25342810977384,314.5982666015625,12887700.0,META
2023-11-07,315.85346871880904,319.77847801503464,313.9208486937052,317.6067810058594,14055600.0,META
2023-11-08,316.9293973651803,320.1072304980162,313.6817929053457,318.5631408691406,13609700.0,META
2023-11-09,318.20449530704985,322.946360971768,317.58682911240277,319.3301696777344,16103100.0,META
2023-11-10,318.7225053674266,327.847651626363,318.2443210109881,327.5188903808594,19096200.0,META
2023-11-13,324.95867440063995,331.0653214554911,324.4605771255939,327.9372863769531,16908900.0,META
2023-11-14,333.2669285010145,336.8133786161562,332.06151122372125,335.0301818847656,17179400.0,META
2023-11-15,336.6440459051916,337.1122585999721,328.76414268958035,331.44390869140625,14531200.0,META
2023-11-16,328.116608684554,333.3067740088348,325.13799657584025,332.91827392578125,18932600.0,META
2023-11-17,329.0032362244676,334.2232861666857,328.09669549608043,333.7650451660156,14494400.0,META
2023-11-20,333.61561448702196,340.5690331359297,332.9182661267183,338.67626953125,16960500.0,META
2023-11-21,337.0425313625671,338.6065643002725,334.62178559617644,335.69769287109375,12027900.0,META
2023-11-22,337.9191682073353,341.61507213296295,337.29156073311754,340.19049072265625,10702700.0,META
2023-11-23,,,,,,META
2023-11-24,338.8356959101023,340.5590932217913,335.4884660305111,336.94293212890625,5467500.0,META
2023-11-27,334.9007097071492,338.6065550164102,332.92826375962915,333.4263610839844,15684500.0,META
2023-11-28,332.13128780240277,338.08854271038683,332.13128780240277,337.70001220703125,12637200.0,META
2023-11-29,338.39737094150405,338.6065633104519,329.521272755903,330.9358825683594,16024500.0,META
2023-11-30,330.62704292772753,332.2309016533597,321.1731354280859,325.9050598144531,23146400.0,META
2023-12-01,324.2414459753029,325.6161690565653,319.53940600618705,323.5839538574219,15264700.0,META
2023-12-04,316.0825932565716,319.6389848747118,312.4664019930798,318.80218505859375,19037100.0,META
2023-12-05,317.7661731115653,320.6551314499994,314.18983804828474,317.07879638671875,16952100.0,META
2023-12-06,320.70490602969704,321.0236955838773,315.83353046093055,316.2419738769531,11294300.0,META
2023-12-07,316.5607249160689,326.9908828632856,316.5607249160689,325.34716796875,15905100.0,META
2023-12-08,321.86046156719897,331.90211865939006,321.7708077147704,331.48370361328125,14077500.0,META
2023-12-11,328.1464921430057,328.6346481655016,318.7822690693818,324.04217529296875,25802500.0,META
2023-12-12,323.36479336805934,333.1972298178457,323.3249370691735,332.94818115234375,18485500.0,META
2023-12-13,332.6592408474725,337.08234710900916,331.37417175904613,333.4661560058594,16353300.0,META
2023-12-14,332.5795656606439,333.4263371315076,327.3894004261155,331.90216064453125,19607300.0,META
2023-12-15,330.72663453811526,337.3712658769134,329.95957564292615,333.6455078125,30001600.0,META
2023-12-18,336.1957499070253,346.2373776609514,335.7374785219472,343.3085632324219,18993900.0,META
2023-12-19,344.2649243182355,352.2544246488028,343.8066833042224,349.0267333984375,17729400.0,META
2023-12-20,347.32322874193824,353.6092140101761,346.46651600938577,347.9508361816406,16369900.0,META
2023-12-21,351.63676183984126,355.05370183674324,347.8810889439813,352.7425231933594,15289600.0,META
2023-12-22,354.2268652725796,355.8407260744659,349.8834713751717,352.04522705078125,11764200.0,META
2023-12-26,353.63913112122106,355.62157915917635,352.1050132403871,353.479736328125,9898600.0,META
2023-12-27,354.7150408206543,357.63388388582604,353.95792314858846,356.46832275390625,13207900.0,META
2023-12-28,358.33120480917404,360.52281465790026,356.4483824486016,356.9564514160156,11798800.0,META
2023-12-29,357.62389480245247,358.63006109119914,350.4811964438631,352.613037109375,14980500.0,META
2024-01-02,349.9830865162906,351.8160808920403,338.716128268748,344.97222900390625,19042200.0,META
2024-01-03,343.66721813563737,346.62591726275565,341.8740496456423,343.1591491699219,15451100.0,META
2024-01-04,343.1890169334229,346.8251209019206,342.0931968658285,345.7990417480469,12099900.0,META
2024-01-05,345.66957044089514,352.15480731395206,344.94236780633895,350.6107177734375,13920700.0,META
2024-01-08,353.35027401392244,357.6139861351419,350.71033372458857,357.2951965332031,13890200.0,META
2024-01-09,355.04374500938036,359.267630734609,354.00769412567,356.06982421875,13463900.0,META
2024-01-10,358.7994190594283,371.52081303638715,357.71354020244286,369.0602111816406,22117200.0,META
2024-01-11,370.7139053766167,371.3614257933393,361.54890279679216,368.2632751464844,17205400.0,META
2024-01-12,368.75140159107906,375.6251383403932,368.13376579525925,373.0649108886719,19295700.0,META
2024-01-16,372.22809228321756,374.18062511376075,365.83254021530996,366.0616455078125,15306900.0,META
2024-01-17,364.9060705610555,367.1375671425744,357.24533163937014,366.96820068359375,12724800.0,META
2024-01-18,370.07631202431554,375.4159307418802,369.538388844185,374.69866943359375,16354300.0,META
2024-01-19,377.5577664428419,382.89735509060523,376.53168718545356,381.9908447265625,21470100.0,META
2024-01-22,386.4737131071769,388.86457410324226,379.709543157918,380.3271789550781,17680500.0,META
2024-01-23,383.1563819718862,386.9020835897568,380.62603904482796,383.73419189453125,15506100.0,META
2024-01-24,388.51587796655923,394.64246842343516,386.33420945047754,389.2132263183594,15698500.0,META
2024-01-25,388.6852821328243,393.98501459525295,384.19243450782756,391.6838073730469,15091100.0,META
2024-01-26,392.8493595968491,395.28007693344165,390.09985268135483,392.6401672363281,13163700.0,META
2024-01-29,393.48687508894693,401.3966622382712,391.60408320052903,399.4939270019531,18742400.0,META
2024-01-30,402.0541940628019,404.8136422913508,398.04950252510577,398.5376281738281,18614700.0,META
2024-01-31,387.5196581568303,396.4854086026182,385.6268946985638,388.65533447265625,20180800.0,META
2024-02-01,392.4409101302402,398.9759443902595,391.55428232778945,393.2777099609375,29727100.0,META
2024-02-02,457.85104547308083,484.1107206070922,451.28612668957794,473.1824645996094,84615500.0,META
2024-02-05,468.09190134825633,470.10420340045386,457.47246376690913,457.6617431640625,40832400.0,META
2024-02-06,462.2342778467363,465.3424000231986,451.27613763916276,452.9895935058594,21655200.0,META
2024-02-07,456.25711750265236,469.72565727567735,454.4440360712511,467.8030090332031,23066000.0,META
2024-02-08,466.53785668755387,468.7992074574978,463.26036798105713,468.2114562988281,18815100.0,META
2024-02-09,471.15022162626246,471.78777032551,465.6910645820025,466.32861328125,18413100.0,META
2024-02-12,466.4083414662073,477.3266255183887,464.8044523883876,467.1156311035156,19382000.0,META
2024-02-13,455.13141666051735,466.1095004797401,453.35819150952534,458.3690490722656,20916600.0,META
2024-02-14,466.14935643523114,472.3058320911652,464.31636192285504,471.47900390625,16858400.0,META
2024-02-15,473.4713469587857,486.7605786764018,470.4229940521221,482.18804931640625,24212300.0,META
2024-02-16,476.29061035612744,477.13738189040566,467.4244840358303,471.51885986328125,23306500.0,META
2024-02-20,467.93252964090965,474.36793825705894,464.7845510505949,469.9548034667969,18015500.0,META
2024-02-21,465.21785865489875,467.71098758659707,460.520812269016,466.74365234375,12977100.0,META
2024-02-22,478.9200883885395,488.6432912803049,474.7515840939021,484.7939147949219,21625800.0,META
2024-02-23,486.70864764249717,493.0013030163017,481.024331590762,482.69970703125,18374300.0,META
2024-02-26,482.1412107369271,484.80388578084165,479.27910364214137,480.41595458984375,12101400.0,META
2024-02-27,478.66081927942116,485.9307613087294,478.60098661994806,485.71136474609375,10809600.0,META
2024-02-28,483.66701476706055,489.70037463345716,481.42319871917215,482.689697265625,12715500.0,META
2024-02-29,487.09757083882613,490.3486207729217,481.2835770049522,488.7829284667969,17732000.0,META
2024-03-01,490.7574679212223,502.864116895511,490.4982032013804,500.9194641113281,16273600.0,META
2024-03-04,501.6175479595631,503.0336586030815,495.05564591187573,496.8207702636719,12324100.0,META
2024-03-05,493.6395420956379,494.2179346329204,486.54909782644194,488.8726806640625,15325300.0,META
2024-03-06,496.2622773226102,501.5875967718666,492.93146090754874,494.72650146484375,11757900.0,META
2024-03-07,501.8967723955973,518.4212078949104,500.00200048626294,510.78228759765625,18586400.0,META
2024-03-08,512.7768225236404,522.13104776378,497.97761185778705,504.5594787597656,18575200.0,META
2024-03-11,495.64399319559266,495.95313873552806,474.69172878903987,482.2608642578125,20428300.0,META
2024-03-12,491.9043421088278,500.92945706495095,483.3977870371672,498.3764953613281,15448200.0,META
2024-03-13,494.02847931297975,499.6031120437849,489.6804465591492,494.2079772949219,12090700.0,META
2024-03-14,498.8850950832054,499.972095675005,486.81834463819604,490.4782409667969,12620000.0,META
2024-03-15,487.6660096906227,490.47823604438105,479.97717802062397,482.7695007324219,29141700.0,META
2024-03-18,490.5580625749543,496.05292890267947,485.47207307558324,495.6141357421875,11755300.0,META
2024-03-19,486.8283317882362,495.2650718864235,479.95725358795283,494.8761291503906,10903100.0,META
2024-03-20,498.1271715899645,506.8032726379858,493.80908557541954,504.130615234375,11711100.0,META
2024-03-21,513.2953820823078,513.624431278809,504.61928117249084,506.3644714355469,9712500.0,META
2024-03-22,505.60654769094856,508.5683860811608,502.9538548537801,508.179443359375,8117000.0,META
2024-03-25,504.39988805944944,505.8259505229309,498.8651234985178,501.6374816894531,8380600.0,META
2024-03-26,503.74169445106367,508.5983047664013,493.8489454067389,494.527099609375,11205400.0,META
2024-03-27,497.92770610698483,498.516111326027,486.72859024249675,492.5026550292969,9989700.0,META
2024-03-28,491.48544780141845,491.5353286388912,483.8165809854279,484.2453918457031,15212800.0,META
2024-04-01,485.86095449988574,496.0628181093431,480.4558378508283,489.9995422363281,9247000.0,META
2024-04-02,483.7667253534889,496.16255462018114,483.3179499895938,496.00299072265625,11081000.0,META
2024-04-03,497.55872706072597,505.84588531504744,497.3792290791321,505.3472595214844,12099200.0,META
2024-04-04,515.0006615497309,528.543355513111,509.1767157749895,509.51580810546875,26476300.0,META
2024-04-05,515.439388045014,529.2413753821786,512.9961097327337,525.890625,19242000.0,META
2024-04-08,527.8253384062918,530.0292254134216,517.4638800207501,517.8228759765625,13260600.0,META
2024-04-09,520.7946772560042,524.4246876440302,505.3472598986763,515.4793701171875,10881400.0,META
2024-04-10,507.8902659720688,521.1237834896342,504.40983726108385,518.4013061523438,11418500.0,META
2024-04-11,519.6777533793505,522.4201952092246,515.8682450606731,521.7221069335938,10369500.0,META
2024-04-12,516.3270311463515,518.7603275568994,507.93015903557506,510.49310302734375,11944900.0,META
2024-04-15,515.2998017830203,517.1048855565501,495.9132592706708,498.85516357421875,13512900.0,META
2024-04-16,496.74095468824316,503.3826536596228,495.74370313879336,498.3864440917969,9847900.0,META
2024-04-17,501.7172779535386,501.77711061387714,485.80115119571866,492.81182861328125,12193700.0,META
2024-04-18,498.4462683277883,510.80222942486836,497.66841334970906,500.4208068847656,14808700.0,META
2024-04-19,501.4180909852817,501.4180909852817,474.4225133740298,479.7478332519531,25111000.0,META
2024-04-22,488.3740050762476,490.6577195293118,472.0988533161903,480.4059753417969,17271100.0,META
2024-04-23,489.89983501684435,497.38920406550506,487.62610264877077,494.73651123046875,15079200.0,META
2024-04-24,506.66362655985995,508.598297026382,483.24814890925757,492.1436462402344,37772700.0,META
2024-04-25,420.2418325458105,444.54485000075397,413.3608023568879,440.16693115234375,82890700.0,META
2024-04-26,440.2466982561305,445.21302235445665,430.7728077238356,442.0716857910156,32691400.0,META
2024-04-29,438.35189756708144,438.5513600545136,427.3821302997697,431.43096923828125,21502600.0,META
2024-04-30,429.86525719271634,438.4117100564109,428.5389260567915,428.9877014160156,18429500.0,META
2024-05-01,427.42204968812496,448.72332964673546,425.93612408194605,437.9829406738281,20344900.0,META
2024-05-02,437.63387365717415,442.73979680670254,431.0919058176281,440.466064453125,15221300.0,META
2024-05-03,444.7043783000628,452.9217518023227,442.6301084579704,450.7178039550781,16489100.0,META
2024-05-06,454.32783890377635,464.8787771400223,452.09400521409617,464.40008544921875,15094600.0,META
2024-05-07,465.0084416695338,470.2340301415106,460.0421179100435,466.95306396484375,13406800.0,META
2024-05-08,462.2261212061843,474.27290726340357,461.7274954012154,471.3011169433594,11683900.0,META
2024-05-09,468.70822552760484,474.77150152232457,466.3447442384856,474.11334228515625,9437700.0,META
2024-05-10,475.7787428964639,476.18761968792603,468.3093384541752,474.8912048339844,10750000.0,META
